C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_24_23_336.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_24_23_336.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_24_23_336.jpg, 0, 0, 0, 22.36123
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_24_23_436.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_24_23_436.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_24_23_436.jpg, 0.3036606, 0, 0, 22.07497
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_24_23_542.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_24_23_542.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_24_23_542.jpg, 0.5633503, 0, 0, 21.6749
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_24_23_643.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_24_23_643.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_24_23_643.jpg, 0.2613313, 0, 0, 21.43719
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_24_23_745.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_24_23_745.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_24_23_745.jpg, 0, 0, 0, 21.23255
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_24_23_848.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_24_23_848.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_24_23_848.jpg, 0.022185, 0, 0, 20.94612
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_24_23_951.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_24_23_951.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_24_23_951.jpg, 0.3287148, 0, 0, 20.80741
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_24_24_055.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_24_24_055.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_24_24_055.jpg, 0.05819251, 0, 0, 20.57473
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_24_24_155.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_24_24_155.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_24_24_155.jpg, 0, 0, 0, 20.10425
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_24_24_257.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_24_24_257.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_24_24_257.jpg, 0, 0, 0, 20.20949
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_24_24_360.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_24_24_360.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_24_24_360.jpg, 0, 0, 0, 19.66504
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_24_24_465.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_24_24_465.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_24_24_465.jpg, 0, 0, 0, 19.82181
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_24_24_566.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_24_24_566.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_24_24_566.jpg, 0, 0.1039377, 0, 19.26823
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_24_24_667.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_24_24_667.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_24_24_667.jpg, 0, 0.4066479, 0, 19.7608
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_24_24_773.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_24_24_773.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_24_24_773.jpg, 0, 0.6989328, 0, 20.05438
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_24_24_880.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_24_24_880.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_24_24_880.jpg, 0, 0.3337761, 0, 20.46526
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_24_24_985.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_24_24_985.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_24_24_985.jpg, 0.2958309, 0.0379452, 0, 20.66945
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_24_25_091.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_24_25_091.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_24_25_091.jpg, 0.5899532, 0, 0, 20.01613
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_24_25_198.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_24_25_198.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_24_25_198.jpg, 0.316745, 0, 0, 19.70557
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_24_25_298.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_24_25_298.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_24_25_298.jpg, 0.01511243, 0, 0, 19.85238
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_24_25_399.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_24_25_399.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_24_25_399.jpg, 0, 0, 0, 19.252
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_24_25_505.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_24_25_505.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_24_25_505.jpg, 0.2932113, 0, 0, 19.42763
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_24_25_606.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_24_25_606.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_24_25_606.jpg, 0.03499082, 0, 0, 18.80506
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_24_25_709.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_24_25_709.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_24_25_709.jpg, 0, 0, 0, 19.06213
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_24_25_812.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_24_25_812.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_24_25_812.jpg, 0, 0.0928737, 0, 18.42123
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_24_25_922.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_24_25_922.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_24_25_922.jpg, 0, 0.4650552, 0, 18.80439
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_24_26_028.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_24_26_028.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_24_26_028.jpg, 0, 0.7622778, 0, 19.73824
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_24_26_128.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_24_26_128.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_24_26_128.jpg, 0, 1, 0, 20.54817
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_24_26_235.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_24_26_235.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_24_26_235.jpg, 0, 1, 0, 21.78017
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_24_26_341.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_24_26_341.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_24_26_341.jpg, 0, 1, 0, 22.81038
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_24_26_446.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_24_26_446.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_24_26_446.jpg, 0.2982546, 0.7017455, 0, 23.53418
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_24_26_547.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_24_26_547.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_24_26_547.jpg, 0.5227053, 0.3983858, 0, 23.74782
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_24_26_648.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_24_26_648.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_24_26_648.jpg, 0.2376837, 0.1133642, 0, 23.7737
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_24_26_753.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_24_26_753.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_24_26_753.jpg, 0, 0, 0, 23.53791
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_24_26_858.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_24_26_858.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_24_26_858.jpg, 0.2599063, 0, 0, 23.23112
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_24_26_964.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_24_26_964.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_24_26_964.jpg, 0, 0, 0, 22.99474
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_24_27_069.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_24_27_069.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_24_27_069.jpg, 0, 0, 0, 22.7622
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_24_27_171.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_24_27_171.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_24_27_171.jpg, 0, 0, 0, 22.53257
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_24_27_273.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_24_27_273.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_24_27_273.jpg, 0, 0.2678901, 0, 22.48435
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_24_27_375.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_24_27_375.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_24_27_375.jpg, 0, 0.6129552, 0, 22.91124
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_24_27_477.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_24_27_477.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_24_27_477.jpg, 0, 0.9188919, 0, 23.61876
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_24_27_578.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_24_27_578.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_24_27_578.jpg, 0, 1, 0, 24.58892
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_24_27_683.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_24_27_683.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_24_27_683.jpg, 0, 1, 0, 25.54915
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_24_27_787.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_24_27_787.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_24_27_787.jpg, 0, 1, 0, 26.50187
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_24_27_890.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_24_27_890.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_24_27_890.jpg, 0.0421473, 1, 0, 27.44431
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_24_27_991.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_24_27_991.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_24_27_991.jpg, 0.3470871, 0.7379637, 0, 28.12502
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_24_28_097.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_24_28_097.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_24_28_097.jpg, 0, 0.3795165, 0, 28.56011
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_24_28_202.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_24_28_202.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_24_28_202.jpg, 0, 0.08479652, 0, 28.51975
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_24_28_304.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_24_28_304.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_24_28_304.jpg, 0.1005309, 0, 0, 28.2448
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_24_28_410.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_24_28_410.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_24_28_410.jpg, 0.3214863, 0, 0, 27.85431
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_24_28_511.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_24_28_511.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_24_28_511.jpg, 0.03677668, 0, 0, 27.57741
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_24_28_612.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_24_28_612.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_24_28_612.jpg, 0.2641329, 0, 0, 27.28774
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_24_28_716.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_24_28_716.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_24_28_716.jpg, 0, 0, 0, 26.96026
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_24_28_819.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_24_28_819.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_24_28_819.jpg, 0, 0, 0, 26.68766
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_24_28_918.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_24_28_918.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_24_28_918.jpg, 0, 0, 0, 26.4196
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_24_29_023.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_24_29_023.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_24_29_023.jpg, 0, 0.2902401, 0, 26.37738
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_24_29_130.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_24_29_130.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_24_29_130.jpg, 0, 0.5881503, 0, 26.6981
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_24_29_233.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_24_29_233.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_24_29_233.jpg, 0, 0.9017013, 0, 27.39768
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_24_29_338.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_24_29_338.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_24_29_338.jpg, 0.0892797, 0.6253941, 0, 28.18414
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_24_29_445.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_24_29_445.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_24_29_445.jpg, 0.3817719, 0.3329019, 0, 28.32821
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_24_29_547.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_24_29_547.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_24_29_547.jpg, 0.6931923, 0.02148148, 0, 27.8842
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_24_29_655.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_24_29_655.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_24_29_655.jpg, 0.4399593, 0, 0, 27.53447
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_24_29_754.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_24_29_754.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_24_29_754.jpg, 0.1517079, 0, 0, 27.27996
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_24_29_861.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_24_29_861.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_24_29_861.jpg, 0, 0, 0, 26.92536
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_24_29_968.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_24_29_968.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_24_29_968.jpg, -0.0266856, 0, 0, 26.65027
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_24_30_074.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_24_30_074.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_24_30_074.jpg, -0.3250121, 0, 0, 26.28164
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_24_30_181.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_24_30_181.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_24_30_181.jpg, -0.4985397, 0, 0, 25.69291
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_24_30_280.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_24_30_280.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_24_30_280.jpg, -0.1981416, 0, 0, 25.44342
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_24_30_387.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_24_30_387.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_24_30_387.jpg, 0, 0, 0, 25.16945
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_24_30_489.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_24_30_489.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_24_30_489.jpg, 0, 0, 0, 24.91065
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_24_30_595.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_24_30_595.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_24_30_595.jpg, 0, 0.2603232, 0, 24.83661
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_24_30_697.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_24_30_697.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_24_30_697.jpg, 0, 0.4713741, 0, 25.23027
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_24_30_804.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_24_30_804.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_24_30_804.jpg, 0.2996448, 0.1717294, 0, 25.29275
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_24_30_911.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_24_30_911.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_24_30_911.jpg, 0.04369325, 0, 0, 25.05416
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_24_31_015.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_24_31_015.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_24_31_015.jpg, 0, 0, 0, 24.7479
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_24_31_118.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_24_31_118.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_24_31_118.jpg, 0.1072467, 0, 0, 24.49749
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_24_31_220.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_24_31_220.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_24_31_220.jpg, 0, 0, 0, 24.25086
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_24_31_321.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_24_31_321.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_24_31_321.jpg, 0, 0, 0, 24.00744
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_24_31_424.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_24_31_424.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_24_31_424.jpg, 0, 0, 0, 23.76638
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_24_31_530.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_24_31_530.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_24_31_530.jpg, 0.2757804, 0, 0, 23.48599
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_24_31_637.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_24_31_637.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_24_31_637.jpg, 0.5110074, 0, 0, 22.96896
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_24_31_741.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_24_31_741.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_24_31_741.jpg, 0.2022507, 0, 0, 22.7483
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_24_31_843.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_24_31_843.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_24_31_843.jpg, 0, 0, 0, 22.49985
C:\Users\U198447\Desktop\self-driving-car\data\IMG\center_2020_06_17_23_24_31_948.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\left_2020_06_17_23_24_31_948.jpg, C:\Users\U198447\Desktop\self-driving-car\data\IMG\right_2020_06_17_23_24_31_948.jpg, 0, 0, 0, 22.2679
